0.03,0
0.0288,0
0.0276,0
0.0264,0
0.0252,0
0.024,0
0.0228,0
0.0216,0
0.0204,0
0.0192,0
0.018,0
0.0168,0
0.0156,0
0.0144,0
0.0132,0
0.012,0
0.0108,0
0.0096,0
0.0084,0
0.0072,0
0.006,0
0.0048,0
0.0036,0
0.0024,1
0.0012,0
0,3
-0.0012,0
-0.0024,3
-0.0036,2
-0.0048,4
-0.006,8
-0.0072,7
-0.0084,6
-0.0096,7
-0.0108,6
-0.012,10
-0.0132,16
-0.0144,12
-0.0156,20
-0.0168,16
-0.018,12
-0.0192,24
-0.0204,14
-0.0216,21
-0.0228,20
-0.024,19
-0.0252,15
-0.0264,19
-0.0276,27
-0.0288,16
-0.03,25
-0.0312,17
-0.0324,27
-0.0336,20
-0.0348,23
-0.036,24
-0.0372,21
-0.0384,27
-0.0396,24
-0.0408,31
-0.042,33
-0.0432,28
-0.0444,31
-0.0456,40
-0.0468,27
-0.048,29
-0.0492,34
-0.0504,34
-0.0516,26
-0.0528,29
-0.054,24
-0.0552,50
-0.0564,35
-0.0576,47
-0.0588,38
-0.06,41
-0.0612,45
-0.0624,34
-0.0636,34
-0.0648,46
-0.066,35
-0.0672,37
-0.0684,46
-0.0696,37
-0.0708,45
-0.072,44
-0.0732,62
-0.0744,54
-0.0756,63
-0.0768,60
-0.078,54
-0.0792,78
-0.0804,71
-0.0816,72
-0.0828,75
-0.084,87
-0.0852,97
-0.0864,78
-0.0876,90
-0.0888,92
-0.09,105
-0.0912,91
-0.0924,87
-0.0936,107
-0.0948,105
-0.096,93
-0.0972,111
-0.0984,90
-0.0996,99
-0.1008,111
-0.102,113
-0.1032,98
-0.1044,117
-0.1056,94
-0.1068,117
-0.108,101
-0.1092,135
-0.1104,95
-0.1116,119
-0.1128,101
-0.114,94
-0.1152,89
-0.1164,88
-0.1176,101
-0.1188,93
-0.12,91
-0.1212,73
-0.1224,95
-0.1236,101
-0.1248,81
-0.126,82
-0.1272,61
-0.1284,71
-0.1296,58
-0.1308,71
-0.132,55
-0.1332,53
-0.1344,68
-0.1356,35
-0.1368,38
-0.138,42
-0.1392,51
-0.1404,36
-0.1416,26
-0.1428,39
-0.144,32
-0.1452,36
-0.1464,25
-0.1476,35
-0.1488,22
-0.15,21
-0.1512,26
-0.1524,30
-0.1536,16
-0.1548,20
-0.156,23
-0.1572,13
-0.1584,11
-0.1596,17
-0.1608,14
-0.162,7
-0.1632,15
-0.1644,7
-0.1656,3
-0.1668,6
-0.168,5
-0.1692,5
-0.1704,8
-0.1716,2
-0.1728,3
-0.174,4
-0.1752,6
-0.1764,3
-0.1776,3
-0.1788,2
-0.18,0
-0.1812,2
-0.1824,4
-0.1836,1
-0.1848,2
-0.186,2
-0.1872,0
-0.1884,0
-0.1896,3
-0.1908,1
-0.192,1
-0.1932,0
-0.1944,0
-0.1956,0
-0.1968,1
-0.198,0
-0.1992,0
-0.2004,0
-0.2016,1
-0.2028,0
-0.204,2
-0.2052,0
-0.2064,0
-0.2076,0
-0.2088,1